,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
132,2021-06-23,53.5,53.65,54.16,53.0,144620.0,7746603.6,5.5,0.1,3836.12,3837.15,3847.22,3820.5,77124138926.0,19590583228635.957
133,2021-06-24,53.68,53.1,54.17,52.84,56540.0,3008179.6,5.5,0.1,3833.73,3823.44,3839.64,3800.5,110354773852.8,19520557838042.883
134,2021-06-25,54.17,53.22,54.17,52.7,68670.0,3644129.0,5.5,0.1,3818.97,3831.84,3833.32,3805.7,69900007013.55,19563428656602.81
135,2021-06-28,53.36,53.39,53.6,53.1,80180.0,4280499.9,5.5,0.1,3833.72,3825.57,3852.83,3822.81,60983038448.45,19531445606868.9
136,2021-06-29,53.59,52.83,53.59,52.52,71790.0,3799646.1,5.5,0.1,3817.72,3790.85,3821.59,3768.24,84717624504.1,19354154196117.926
137,2021-06-30,53.64,53.31,53.64,52.4,37570.0,1995062.3,5.5,0.08,3799.42,3841.85,3847.3,3779.28,97896743503.75,19614562061887.246
138,2021-07-01,53.36,53.89,54.25,53.03,169550.0,9148926.1,5.5,0.1,3843.28,3858.32,3879.5,3843.16,98385892433.15,19698643651817.85
139,2021-07-02,54.15,53.66,54.18,53.2,127600.0,6855738.1,5.5,0.1,3853.81,3865.42,3877.23,3843.9,66722938613.25,19734900814547.39
140,2021-07-05,53.86,53.88,54.0,53.1,111010.0,5957864.8,5.5,0.1,3874.81,3882.59,3882.59,3863.09,50331919245.05,19822554433946.535
141,2021-07-06,53.88,53.8,54.1,53.63,42430.0,2284224.6,5.5,0.1,3896.82,3884.3,3915.0,3878.39,110988663432.7,19831299012077.195
142,2021-07-07,53.8,53.34,54.1,53.2,48040.0,2577992.9,5.5,0.1,3881.88,3895.1,3912.39,3879.72,89700011209.25,19886401817244.555
143,2021-07-08,53.31,53.69,54.09,53.2,28050.0,1497184.1,5.5,0.1,3882.15,3861.08,3883.47,3839.4,88638024988.1,19712746517589.68
144,2021-07-09,53.88,53.54,53.94,53.26,27250.0,1464748.9,5.5,0.1,3865.62,3855.31,3874.96,3850.57,75969057848.8,19683293507830.004
145,2021-07-12,53.57,53.46,54.0,53.16,61040.0,3274402.8,5.5,0.1,3864.26,3875.61,3882.6,3848.45,58690564393.55,19786906139327.812
146,2021-07-13,53.89,52.6,53.89,52.5,76870.0,4070228.4,5.5,0.1,3888.32,3877.03,3891.54,3852.54,73065075971.25,19794171939247.125
147,2021-07-14,52.61,52.96,53.41,52.17,49160.0,2585183.8,5.5,0.1,3851.16,3832.85,3862.73,3829.59,82493295369.4,19568581511014.04
148,2021-07-15,53.2,52.64,53.2,52.53,18520.0,975934.2,5.5,0.1,3826.45,3799.97,3832.5,3789.31,69083210864.95,19400731612606.68
149,2021-07-16,52.5,52.66,52.93,52.0,26720.0,1406940.9,5.5,0.1,3795.03,3770.15,3812.49,3756.01,72584122640.8,19248482020780.023
150,2021-07-19,52.17,52.09,52.89,51.9,38520.0,2008198.6,5.5,0.1,3743.97,3693.42,3744.27,3679.79,88681181628.1,18856726749311.598
151,2021-07-20,52.13,52.21,53.49,51.92,18490.0,969645.7,5.5,0.1,3707.23,3704.4,3719.09,3679.44,71026481627.0,18912779774878.117
152,2021-07-21,52.42,52.05,52.94,51.23,62300.0,3240983.4,5.5,0.1,3718.92,3722.96,3738.33,3701.95,53910924683.8,19007581477860.55
153,2021-07-22,51.62,51.96,52.37,51.6,31860.0,1656143.0,5.5,0.1,3746.35,3754.44,3758.58,3724.29,60552813222.7,19168279403560.508
154,2021-07-23,52.38,51.72,52.38,51.25,30520.0,1581844.4,5.5,0.1,3760.33,3734.54,3767.4,3724.74,48982665211.95,19066670751064.7
155,2021-07-26,51.5,51.72,52.16,51.23,36070.0,1867733.2,6.5,0.1,3724.2,3750.1,3755.52,3710.14,52211642926.55,19146108523545.484
156,2021-07-27,51.54,51.07,51.68,51.0,74770.0,3823299.0,6.5,0.1,3756.79,3733.1,3762.89,3733.1,68300930120.8,19059343897418.14
157,2021-07-28,51.65,50.96,51.67,50.75,91190.0,4656312.8,6.5,0.1,3747.25,3782.28,3782.28,3743.46,60723839373.1,19310408766810.28
158,2021-07-29,51.1,50.61,51.1,50.4,45030.0,2277595.1,6.5,0.1,3794.4,3804.33,3806.83,3789.57,75765356663.15,19422978393463.67
159,2021-07-30,50.51,50.69,51.46,50.28,56340.0,2852103.3,6.5,0.07,3789.33,3771.58,3793.4,3759.83,90507692004.95,19255806022732.47
160,2021-08-02,51.38,50.96,51.59,50.06,32780.0,1670227.8,6.5,0.1,3791.22,3788.1,3801.24,3781.43,63457146082.5,19340149910266.945
161,2021-08-03,51.22,51.19,51.8,50.27,88550.0,4515793.6,6.5,0.1,3782.41,3793.69,3797.3,3771.8,60125322200.85,19368651152196.53
162,2021-08-04,51.5,50.5,52.14,50.44,268750.0,13711816.4,6.5,0.1,3808.44,3810.62,3814.63,3795.75,58810613620.4,19455106911251.188
163,2021-08-05,50.79,51.11,51.51,50.5,65640.0,3351971.9,6.5,0.1,3803.91,3833.75,3833.81,3801.16,64346453358.65,19573192777191.332
164,2021-08-06,51.08,50.71,51.78,50.52,44060.0,2248570.6,6.5,0.1,3836.49,3805.36,3837.35,3802.44,83718742514.6,19428235934544.176
165,2021-08-09,50.51,51.04,51.58,50.24,41290.0,2114566.0,6.5,0.1,3795.48,3835.11,3839.72,3790.63,94351508429.55,19580140056587.83
166,2021-08-10,51.04,50.93,51.3,50.78,18690.0,953178.0,6.5,0.1,3847.12,3862.32,3867.09,3843.42,71105935706.6,19719055546297.7
167,2021-08-11,51.0,50.43,51.45,50.2,130000.0,6547477.7,6.5,0.1,3875.23,3877.37,3886.78,3856.61,65067387233.6,19795908034364.57
168,2021-08-12,50.41,50.55,50.8,50.2,62560.0,3166943.1,6.5,0.1,3879.01,3888.86,3897.92,3877.23,59101210982.55,19854549416025.336
169,2021-08-13,50.78,50.67,50.88,50.26,46770.0,2367003.8,6.5,0.1,3882.62,3873.0,3895.05,3866.67,49539097065.3,19773613361032.812
170,2021-08-16,50.73,50.48,50.9,50.2,29570.0,1495890.5,6.5,0.1,3862.32,3895.31,3896.96,3855.62,62244743522.15,19887482865898.027
171,2021-08-17,50.4,50.56,50.77,50.4,13600.0,687860.6,6.5,0.1,3893.85,3943.01,3944.37,3893.44,78333594807.3,20131033429375.27
172,2021-08-18,50.79,50.6,50.79,50.23,306370.0,15481691.6,6.5,0.09,3948.43,3925.17,3949.07,3912.24,65400657617.05,20039922399067.45
173,2021-08-19,50.6,49.92,50.6,49.65,46670.0,2335662.1,6.5,0.09,3883.2,3853.98,3883.42,3841.15,95377162927.0,19676506962768.805
174,2021-08-20,49.9,49.75,50.4,49.66,23900.0,1189555.9,6.5,0.09,3868.79,3832.7,3871.43,3826.27,64054582294.7,19567835980916.76
175,2021-08-23,49.9,49.9,50.0,49.0,222610.0,10982965.9,6.5,0.09,3861.99,3883.01,3884.51,3856.21,55449995448.8,19824720182360.914
176,2021-08-24,50.11,50.04,50.7,49.11,25240.0,1265476.0,6.5,0.09,3897.56,3888.87,3904.99,3864.37,71212576176.8,19854612263549.402
177,2021-08-25,50.04,49.6,50.11,49.12,54060.0,2679660.8,6.5,0.09,3891.8,3886.64,3895.62,3868.64,56108844950.5,19843216811980.04
178,2021-08-26,50.09,49.51,50.1,49.31,13040.0,646356.6,6.5,0.09,3876.99,3851.57,3876.99,3838.63,61470686597.9,19664203776687.42
179,2021-08-27,49.66,49.57,50.5,49.18,43510.0,2165144.3,6.5,0.08,3864.11,3887.38,3887.38,3844.49,61711713780.15,19847029507611.332
180,2021-08-30,49.57,49.88,50.0,49.57,29230.0,1456642.2,6.5,0.08,3900.96,3928.5,3928.5,3900.96,67352947627.8,20056960483533.477
181,2021-08-31,50.0,50.59,50.9,49.66,190480.0,9633335.1,6.5,0.06,3934.1,3918.96,3938.68,3904.72,115567805896.7,20008259493086.27
182,2021-09-01,50.92,50.42,52.48,49.44,169490.0,8662955.5,6.5,0.08,3924.32,3971.02,3972.68,3924.32,98279661246.9,20274023940392.094
183,2021-09-02,50.98,50.61,50.98,50.13,23800.0,1202651.1,6.5,0.08,3983.68,3990.77,3994.77,3968.06,94196602272.3,20374882145829.414
184,2021-09-03,50.61,50.4,50.92,50.3,21920.0,1106506.2,6.5,0.08,3976.62,4001.7,4001.7,3964.22,87578609902.65,20430666614442.71
185,2021-09-06,50.41,50.55,51.87,50.0,42090.0,2126002.5,6.5,0.08,4004.61,4028.25,4028.25,4003.49,78439667697.2,20566196745831.6
186,2021-09-07,50.55,50.55,50.92,50.2,76260.0,3853599.5,6.5,0.08,4036.41,4010.16,4043.51,4004.9,79944021713.7,20473838480414.184
187,2021-09-08,50.41,50.47,51.1,50.2,28850.0,1460635.4,6.5,0.08,4015.35,4017.37,4030.72,3984.64,98443190604.3,20510690272243.375
188,2021-09-09,50.7,50.2,50.7,50.0,32950.0,1655255.4,6.5,0.08,4007.82,3993.56,4009.66,3982.6,79404470424.05,20389101662288.156
189,2021-09-10,50.6,50.38,50.69,50.1,32110.0,1615189.6,6.5,0.08,3993.53,4002.66,4008.56,3987.53,67459555076.9,20435564456926.72
190,2021-09-13,50.3,50.22,50.69,50.15,17890.0,899043.0,6.75,0.08,4012.97,4041.16,4041.83,4001.63,80910864783.2,20632151860750.3
